run_id,model,repetition,paragraph_index,sentence_index,n_words,context,anaphoric,text,airtime_A,airtime_B,airtime_C,airtime_D,airtime_E,airtime_F,align_A,align_B,align_C,align_D,align_E,align_F,airtime_discourse,align_own,verdict,represented
moonshotai__kimi-k3__rep04,moonshotai/kimi-k3,4,10,2,23,"It is which uses, in what order, under what conditions, with what oversight, and how decisions might be revisited as evidence grows.",False,"The values in tension are ones most Australians share: compassion and caution, freedom and fairness, hope for children and humility before the unknown.",0.47986904,0.47219306,0.49864495,0.490092,0.46853432,0.48915148,-0.5590763425017937,0.36210836551326775,1.0959695309196822,-0.3920722650189418,0.6093233403051271,-1.061660285835387,C,1.0959695309196822,aligned,True
moonshotai__kimi-k3__rep04,moonshotai/kimi-k3,4,10,3,31,"The values in tension are ones most Australians share: compassion and caution, freedom and fairness, hope for children and humility before the unknown.",False,"People on every side of this debate are trying to honour some combination of these; the purpose of deliberation is to work out, together, how to honour them all at once.",0.56214625,0.53205293,0.5360586,0.5611563,0.53680813,0.5481205,0.3172024767322001,0.7548037443339127,-0.17645625134173318,0.9112750641070306,0.2879180011979771,0.7624749649898148,A,0.3172024767322001,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,0,0,21,,False,"Human genome editing refers to a set of techniques, most famously CRISPR-Cas9, that allow scientists to make targeted changes to DNA.",0.6551863,0.6549593,0.6792951,0.6738217,0.66001016,0.6253871,-0.07563409693684661,0.12351450411006226,0.18785110159587934,-0.02332569517020601,0.13642812336838694,-0.11522582155084825,C,0.18785110159587934,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,0,1,8,"Human genome editing refers to a set of techniques, most famously CRISPR-Cas9, that allow scientists to make targeted changes to DNA.",False,Two distinctions organise almost every debate about it.,0.56758034,0.56003046,0.57698154,0.57065743,0.57048184,0.5901088,-0.018901104846736426,0.04101766883395613,0.17545493816141963,0.10873968199593947,0.036975730163976525,-0.08546155419317074,F,-0.08546155419317074,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,0,2,36,Two distinctions organise almost every debate about it.,False,"The first is between somatic editing, which alters cells in one person and is not passed on, and germline or heritable editing, which changes embryos, eggs or sperm so that the alteration flows to future generations.",0.5946885,0.6187337,0.627757,0.63825357,0.6443788,0.6052151,0.009839040639053552,0.6850169369528885,0.02031124184868532,0.5991907820120105,0.049037768875132344,0.6237873840713292,E,0.049037768875132344,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,0,3,19,"The first is between somatic editing, which alters cells in one person and is not passed on, and germline or heritable editing, which changes embryos, eggs or sperm so that the alteration flows to future generations.",False,"The second is between therapy, aimed at preventing or treating disease, and enhancement, aimed at improving traits beyond health.",0.5670209,0.51669294,0.5313596,0.5910385,0.5051344,0.50772166,-0.38322216699889416,0.5476840110088231,0.8935279741388514,-0.11138256714330057,0.6983099122415299,-0.6277954795223194,D,-0.11138256714330057,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,0,4,49,"The second is between therapy, aimed at preventing or treating disease, and enhancement, aimed at improving traits beyond health.",True,"These debates have become urgent because the science has moved quickly: the first CRISPR-based therapy, for sickle cell disease and beta thalassaemia, was approved overseas in 2023, while the 2018 announcement by Chinese scientist He Jiankui that he had created gene-edited babies showed how easily ambition can outrun governance.",0.6741019,0.66667044,0.67212325,0.67449754,0.63972723,0.6611367,-0.7897100722970208,0.12827911141939696,0.8025994916402852,-0.18684078521037017,-1.1482994085628888,-0.33442853478627516,D,-0.18684078521037017,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,0,5,24,"These debates have become urgent because the science has moved quickly: the first CRISPR-based therapy, for sickle cell disease and beta thalassaemia, was approved overseas in 2023, while the 2018 announcement by Chinese scientist He Jiankui that he had created gene-edited babies showed how easily ambition can outrun governance.",False,"In Australia, heritable editing is effectively prohibited under federal cloning and embryo research legislation, with somatic therapies treated much like other advanced medical products.",0.62256956,0.66261816,0.6800732,0.65864855,0.646073,0.65545386,-1.2329335439339049,0.9590690158074724,1.8846151793826722,-0.4342455249759949,-0.08822479621594549,-2.4627907095898984,C,1.8846151793826722,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,0,6,17,"In Australia, heritable editing is effectively prohibited under federal cloning and embryo research legislation, with somatic therapies treated much like other advanced medical products.",True,This report does not argue for any position; it maps the terrain of views you will encounter.,0.5770166,0.5652191,0.587978,0.5773839,0.59031177,0.5794808,-0.009939106223464497,0.0017955169154447565,0.04850304042629431,0.03659629612084244,0.004313026112504299,-0.060039979212160685,E,0.004313026112504299,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,1,0,15,,False,"The strongest current of support flows from patients, families and clinicians confronting serious genetic disease.",0.60691327,0.5936618,0.6192849,0.6325509,0.57052356,0.5863266,-0.09129293608712036,0.11966161389718756,-0.3707326764182652,-0.5228294959757478,1.2401745435025073,-0.22517807143740362,D,-0.5228294959757478,dismissed,False
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,1,1,26,"The strongest current of support flows from patients, families and clinicians confronting serious genetic disease.",False,"For people watching children suffer with muscular dystrophy, cystic fibrosis, Huntington's disease or inherited blood disorders, editing represents hope where medicine has long offered only management.",0.6162389,0.6012288,0.6182665,0.67161393,0.5972316,0.61553556,3.9016115819918933,3.8882593705551702,-0.0931063208961858,2.1589883296517653,2.635600047494518,4.434967327065533,D,2.1589883296517653,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,1,2,23,"For people watching children suffer with muscular dystrophy, cystic fibrosis, Huntington's disease or inherited blood disorders, editing represents hope where medicine has long offered only management.",False,"The argument here rests on beneficence and compassion: if we can safely relieve suffering, refusing to do so is itself a moral failure.",0.59047693,0.5625393,0.59030217,0.59948295,0.55235755,0.58210236,0.4428973731119186,1.4404999579652211,-0.37289621785748756,1.6647369064623487,0.6993154587398748,1.3937936557864306,D,1.6647369064623487,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,1,3,31,"The argument here rests on beneficence and compassion: if we can safely relieve suffering, refusing to do so is itself a moral failure.",False,"Some extend this to heritable editing, arguing that couples who carry devastating mutations should not have to rely on luck, donor gametes or embryo selection if a direct correction is possible.",0.6745351,0.6846769,0.704381,0.70232046,0.6953782,0.68893206,2.598800103727262,4.556845846481155,1.1139560813491702,2.083533105708193,-0.5438313153688797,2.080485024472,C,1.1139560813491702,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,1,4,28,"Some extend this to heritable editing, arguing that couples who carry devastating mutations should not have to rely on luck, donor gametes or embryo selection if a direct correction is possible.",False,"Supporters note that Australia has travelled this road before, permitting IVF, preimplantation genetic diagnosis and, in 2021, mitochondrial donation through Maeve's Law, each time under careful staged regulation.",0.56805444,0.6187709,0.5926854,0.5877408,0.585985,0.59647775,2.3937923902893083,1.7717917286136073,-1.6821269730367931,3.24706579879421,0.2540384350955723,4.6090989718723,B,1.7717917286136073,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,1,5,26,"Supporters note that Australia has travelled this road before, permitting IVF, preimplantation genetic diagnosis and, in 2021, mitochondrial donation through Maeve's Law, each time under careful staged regulation.",False,"Surveys in Australia and comparable countries consistently find majority support for therapeutic uses of gene technologies, with support falling sharply for enhancement and for heritable changes.",0.70034254,0.7366389,0.72338194,0.7019689,0.6881292,0.6645488,1.161161265442206,2.6075231618000543,1.8054636458240565,-0.6834876517910737,2.757419075831421,-0.5608160535979549,B,2.6075231618000543,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,2,0,14,,False,Against this sits a family of concerns about safety and about consent across generations.,0.53716135,0.59807724,0.61939096,0.5556858,0.5840053,0.58011705,-1.1015057481999975,1.850973629017244,7.574659647696535,3.351762266986771,2.767985293522361,-3.086195949299144,C,7.574659647696535,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,2,1,41,Against this sits a family of concerns about safety and about consent across generations.,False,"Editing can miss its target, alter unintended stretches of DNA, or succeed in only some embryonic cells, and the genome's interactions are so complex that a change judged beneficial now might have effects that surface decades later or only in descendants.",0.65980905,0.658157,0.67108595,0.66958815,0.6885416,0.63362265,-0.7200349622697105,0.44199798483750796,2.570538913906785,-0.11938965034205465,0.6642129541258326,-0.9736814899719322,E,0.6642129541258326,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,2,2,34,"Editing can miss its target, alter unintended stretches of DNA, or succeed in only some embryonic cells, and the genome's interactions are so complex that a change judged beneficial now might have effects that surface decades later or only in descendants.",False,"Because heritable edits touch people who do not yet exist and cannot consent, and because mistakes are irreversible once they enter the human gene pool, many argue that an especially strong precautionary standard applies.",0.69787765,0.7182964,0.7357513,0.7027688,0.71767175,0.70741373,-3.4225159593625,0.03477374573121776,5.109847981785426,0.7054638280009392,-0.9627048322290643,-3.342194307316095,C,5.109847981785426,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,2,3,16,"Because heritable edits touch people who do not yet exist and cannot consent, and because mistakes are irreversible once they enter the human gene pool, many argue that an especially strong precautionary standard applies.",False,The He Jiankui episode is cited as proof that prohibitions can be evaded and hype rewarded.,0.5066932,0.462286,0.49422532,0.47639778,0.47400728,0.4761497,-0.5825281449331668,3.0355931743077247,3.620116547425277,2.276309540352668,1.5891344755975292,-0.6145227151748259,A,-0.5825281449331668,dismissed,False
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,2,4,34,The He Jiankui episode is cited as proof that prohibitions can be evaded and hype rewarded.,False,"Others reply that medicine never achieves absolute safety, that we accept risk wherever expected benefit justifies it, and that banning research may simply push it underground or offshore, beyond the reach of careful oversight.",0.6310913,0.6363991,0.62339276,0.60631776,0.5744761,0.60157883,0.38392012417898513,1.5739576925232543,0.13355914466665114,1.3961349407851227,0.8145173514785711,1.0869147154677192,B,1.5739576925232543,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,3,0,11,,False,Even many who accept therapy worry about the boundary with enhancement.,0.55407166,0.5266912,0.5499102,0.53074336,0.51816726,0.51588297,-2.2153819243016177,2.435740907135186,10.161763904313558,3.562093036278384,5.066353521280688,-1.8864967762085145,A,-2.2153819243016177,dismissed,False
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,3,1,25,Even many who accept therapy worry about the boundary with enhancement.,False,"If we edit to remove a disease-causing mutation, why not edit to raise disease resistance, lower Alzheimer's risk, or eventually influence height, temperament or cognition?",0.634044,0.6258022,0.65257543,0.67641497,0.6250153,0.6119032,1.7647358528978654,4.73728327753488,1.2455626038543413,3.3434182486264037,0.036135277082212286,4.743556099641138,D,3.3434182486264037,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,3,2,22,"If we edit to remove a disease-causing mutation, why not edit to raise disease resistance, lower Alzheimer's risk, or eventually influence height, temperament or cognition?",False,"Critics foresee a slide from medicine into consumer genetics, driven by parental anxiety and commercial marketing, in which children become designed products.",0.5968063,0.5982825,0.6229156,0.61741674,0.58117026,0.6214136,-4.114680162403965,5.7803935471631105,10.016304631641834,4.030797866289506,3.1065615490020724,-0.4503162144334052,C,10.016304631641834,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,3,3,40,"Critics foresee a slide from medicine into consumer genetics, driven by parental anxiety and commercial marketing, in which children become designed products.",False,"Defenders of the distinction concede it is blurry at the edges but point out that medicine manages blurry lines constantly: vaccination and cholesterol-lowering drugs enhance resistance and longevity, yet we do not treat them as ethically equivalent to cosmetic surgery.",0.60329723,0.5694583,0.59506845,0.61815387,0.57833475,0.6149609,-1.0114814156084322,3.0232012562570167,4.239987976447446,1.2994293338910214,3.8379405182786286,-1.3780161232862156,D,1.2994293338910214,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,3,4,24,"Defenders of the distinction concede it is blurry at the edges but point out that medicine manages blurry lines constantly: vaccination and cholesterol-lowering drugs enhance resistance and longevity, yet we do not treat them as ethically equivalent to cosmetic surgery.",False,"The existence of hard cases, they argue, is a reason to build institutions capable of policing a line, not a reason to abandon one.",0.48949084,0.48773867,0.5052811,0.50323313,0.4902446,0.50853056,-0.13399605791782965,0.13405531733005774,0.17609479819366247,0.08141593293403278,-0.12360999461670874,-0.25367952008673456,F,-0.25367952008673456,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,4,0,7,,False,Questions of justice run through every position.,0.511271,0.5063832,0.5070615,0.5216761,0.5191201,0.5210963,0.12575436905317477,0.1254106889129616,0.4729640303761698,0.8220770945830738,-0.16172475990024396,0.25373500394634907,D,0.8220770945830738,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,4,1,42,Questions of justice run through every position.,False,"Advanced genetic therapies are among the most expensive treatments ever devised, and there is a real fear of a world stratified into the genetically privileged and everyone else, sometimes called a genetic underclass, whether within Australia or between rich and poor nations.",0.60898376,0.6522099,0.6406615,0.6366335,0.6263965,0.6558222,-2.7912542125501214,4.294253624993143,8.147054929679141,1.7496725286007861,3.1011038105818445,-2.47468034515623,F,-2.47468034515623,dismissed,False
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,4,2,44,"Advanced genetic therapies are among the most expensive treatments ever devised, and there is a real fear of a world stratified into the genetically privileged and everyone else, sometimes called a genetic underclass, whether within Australia or between rich and poor nations.",False,"Some respond that fairness depends on policy rather than technology: a one-time curative edit could cost the health system less than a lifetime of managing sickle cell disease, and public funding through Medicare could make access equitable, just as it has for earlier innovations.",0.61657923,0.65375465,0.64653,0.6562886,0.6147395,0.6585523,3.674198173021432,4.558773432049203,0.764349911431782,2.7137939877691686,1.4450857706018727,2.221233635698445,F,2.221233635698445,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,4,3,25,"Some respond that fairness depends on policy rather than technology: a one-time curative edit could cost the health system less than a lifetime of managing sickle cell disease, and public funding through Medicare could make access equitable, just as it has for earlier innovations.",False,"A quieter justice concern asks whose diseases attract research attention, since rare conditions affecting wealthy populations may be prioritised over common burdens of the poor.",0.58088994,0.6054733,0.57868505,0.60135436,0.5421322,0.6033057,-1.433528059767559,3.0393093106686138,2.594794136506972,0.44239689534297266,2.137079347821419,-3.549038239219225,B,3.0393093106686138,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,5,0,10,,False,Disability communities bring perspectives that complicate simple narratives of progress.,0.5067399,0.505657,0.5254563,0.5156365,0.50642115,0.4882258,0.22506903017056168,0.8908567243517609,1.745546171156456,1.5611223880870968,0.43423857610323446,0.06983977932250145,C,1.745546171156456,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,5,1,36,Disability communities bring perspectives that complicate simple narratives of progress.,False,"Many deaf people, some autistic self-advocates and others with genetic conditions argue that selecting against their traits sends a painful message that lives like theirs are not worth living, an idea known as the expressivist objection.",0.5726155,0.55936587,0.62120754,0.57867175,0.59171975,0.58755577,-1.7133799311210167,3.327633538580268,6.622813317293185,0.8776702879433289,4.0894506840500995,-0.3146067531168228,C,6.622813317293185,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,5,2,30,"Many deaf people, some autistic self-advocates and others with genetic conditions argue that selecting against their traits sends a painful message that lives like theirs are not worth living, an idea known as the expressivist objection.",False,"On the social model of disability, much of the disadvantage attached to these conditions comes from barriers and prejudice rather than biology itself, so ""fixing"" genes addresses the wrong problem.",0.61537623,0.6381831,0.6493763,0.6526864,0.61462516,0.6187056,-0.08794225220335657,2.8456443208007838,6.37599768476939,1.387183618840936,3.170987851791143,-1.4355014052940531,D,1.387183618840936,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,5,3,32,"On the social model of disability, much of the disadvantage attached to these conditions comes from barriers and prejudice rather than biology itself, so ""fixing"" genes addresses the wrong problem.",False,"Yet people living with painful degenerative illnesses often respond that they value their own lives while still wishing to spare children avoidable suffering, and that respecting persons is compatible with preventing pain.",0.5814598,0.5755762,0.61158043,0.62478495,0.580803,0.58448595,0.09885599773842839,0.9934415152820295,-1.3380063006829002,0.8760216208000202,1.8302111345459706,0.45384569890447907,D,0.8760216208000202,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,5,4,21,"Yet people living with painful degenerative illnesses often respond that they value their own lives while still wishing to spare children avoidable suffering, and that respecting persons is compatible with preventing pain.",False,"Across these disagreements runs a shared demand: that people with disabilities be participants in these decisions, not merely subjects of them.",0.5655981,0.59035295,0.60059357,0.59038734,0.5710224,0.56723785,-0.03613638245151385,2.683799619536148,2.257796700077598,-0.1917584782873744,1.27579823800188,-1.8489052289543912,C,2.257796700077598,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,6,0,9,,False,Religious and philosophical traditions contribute both caution and encouragement.,0.5178672,0.49324217,0.52438736,0.5241921,0.4948974,0.5101494,0.6354916026612045,0.729270128547796,0.7695165882236322,1.4402495407732203,-0.18021045840578157,0.6122291402774863,C,0.7695165882236322,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,6,1,44,Religious and philosophical traditions contribute both caution and encouragement.,False,"Some speak of the sanctity of life, the status of the embryo, or a sense that redesigning human inheritance is hubris, a form of playing God; others within the same traditions emphasise stewardship, holding that healing gifts of knowledge are part of humanity's vocation.",0.61761695,0.5817601,0.62033015,0.6439728,0.6026977,0.62671477,-1.4532525589864236,0.8312428941135288,4.120465261727805,0.3454267041466664,1.1826323439483528,-3.1219394221727272,D,0.3454267041466664,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,6,2,39,"Some speak of the sanctity of life, the status of the embryo, or a sense that redesigning human inheritance is hubris, a form of playing God; others within the same traditions emphasise stewardship, holding that healing gifts of knowledge are part of humanity's vocation.",False,"Secular thinkers voice parallel concerns: that treating human nature as raw material might erode human dignity or the unconditional acceptance parents owe children, and that an edited person's freedom could be constrained by choices made about them before conception.",0.6141874,0.6124444,0.651441,0.6325807,0.627148,0.65648586,-0.3855765192420222,1.6541913115768696,6.69593225781573,2.6460623467690314,1.9374449376948175,-2.6417370102950373,F,-2.6417370102950373,dismissed,False
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,6,3,28,"Secular thinkers voice parallel concerns: that treating human nature as raw material might erode human dignity or the unconditional acceptance parents owe children, and that an edited person's freedom could be constrained by choices made about them before conception.",False,"Liberal philosophers reply that autonomy includes reproductive freedom, and some argue for ""procreative beneficence"", the idea that parents should choose the children expected to have the best lives.",0.5988414,0.5556504,0.55848724,0.58601665,0.56528807,0.6719101,0.9708631127054106,1.7405222219880672,0.16812081700772968,2.1509032658184886,0.3265948356216539,1.6509390806808373,F,1.6509390806808373,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,7,0,12,,False,Aboriginal and Torres Strait Islander peoples bring perspectives shaped by distinctive experience.,0.47591275,0.49359965,0.515293,0.49256265,0.5092564,0.47945336,-0.23191979304829152,0.33945468204910884,0.850054914286011,0.1422251166368369,0.5764759613695789,-0.34422246626054404,C,0.850054914286011,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,7,1,23,Aboriginal and Torres Strait Islander peoples bring perspectives shaped by distinctive experience.,False,"Genetic information in Indigenous communities is bound up with kinship, identity and connection to country, and carries collective as well as individual meaning.",0.49647328,0.5299295,0.5624982,0.52078986,0.5263508,0.5106034,-1.5587870113566165,1.4845454521666401,4.826775970713061,1.493786484928569,2.1525653651217,-2.5634833175368845,C,4.826775970713061,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,7,2,30,"Genetic information in Indigenous communities is bound up with kinship, identity and connection to country, and carries collective as well as individual meaning.",True,"There is a long history of research conducted on rather than with Indigenous people, and of policies, including child removal, justified by pseudo-scientific ideas about heredity, which understandably sharpens vigilance.",0.52282643,0.5398187,0.5683054,0.53264666,0.5135398,0.534344,-1.179235390410759,1.9087612896051727,3.3707028131786494,0.04738739699241703,2.720232928471523,-1.5293128942226752,C,3.3707028131786494,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,7,3,41,"There is a long history of research conducted on rather than with Indigenous people, and of policies, including child removal, justified by pseudo-scientific ideas about heredity, which understandably sharpens vigilance.",False,"The Indigenous data sovereignty movement insists that decisions about genetic research and its applications require genuine partnership, Indigenous governance and free, prior and informed consent, while also holding open the possibility that these technologies, properly directed, could help close health gaps.",0.61631495,0.66372585,0.6416303,0.63774794,0.61179847,0.6230454,-0.5242303888458992,2.0480099681735737,3.884876073335181,-0.6440790509572258,2.8254972089256647,-1.3399734249513127,B,2.0480099681735737,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,8,0,10,,False,Behind all of this stands the historical shadow of eugenics.,0.5471667,0.5275271,0.5513594,0.5484244,0.56364423,0.5307244,-3.143611497004167,2.483444482003688,7.277212503261398,2.338401599603821,4.075702382760937,-1.770671124086948,E,4.075702382760937,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,8,1,23,Behind all of this stands the historical shadow of eugenics.,False,"Twentieth-century programs of forced sterilisation and selective breeding, including in Australia, discredited the idea that the state should improve the population's genetic stock.",0.5287653,0.52327925,0.54291534,0.54036486,0.53521836,0.51814073,0.17142831923119972,1.1176283588705702,3.5536371092981427,1.5639887510376869,1.8902999189493128,-0.8241863078146708,C,3.5536371092981427,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,8,2,38,"Twentieth-century programs of forced sterilisation and selective breeding, including in Australia, discredited the idea that the state should improve the population's genetic stock.",False,"The live debate today is whether a ""liberal eugenics"" of individual parental choice is categorically different from that coercive past, or whether social pressure, the expectation that good parents would prevent avoidable disability, recreates coercion in softer form.",0.5915892,0.60307974,0.6128422,0.59074724,0.61701447,0.64203125,0.08498193408595406,1.4813184679602271,0.6765147970058023,1.468422160937917,0.7214970942819493,0.85149302429636,F,0.85149302429636,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,8,3,28,"The live debate today is whether a ""liberal eugenics"" of individual parental choice is categorically different from that coercive past, or whether social pressure, the expectation that good parents would prevent avoidable disability, recreates coercion in softer form.",False,"Patterns around sex selection and Down syndrome screening are cited by those who fear such drift; others trust that regulation, pluralism and public vigilance can hold the line.",0.60472524,0.6250883,0.63095814,0.61053646,0.6049507,0.59927744,-0.9858273429330436,2.7593956615251956,3.215821023390164,1.3930604904599029,1.3651487866824026,-1.4339565228205176,C,3.215821023390164,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,9,0,14,,False,The governance landscape offers many possible arrangements rather than a simple yes or no.,0.54690903,0.56644803,0.5547162,0.55876607,0.56428504,0.5526554,-0.1551518598018447,0.252069873092114,-0.010180876252707086,0.3336962297034915,-0.20954666637699118,-0.14208904282422735,B,0.252069873092114,reported,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,9,1,38,The governance landscape offers many possible arrangements rather than a simple yes or no.,False,"Australia's current framework bans heritable editing while permitting regulated research and somatic therapies; internationally there is a patchwork of prohibitions and permissive regimes, with the World Health Organization urging national oversight, clinical trial registries and attention to equity.",0.6760326,0.71441114,0.7178891,0.7013224,0.6786952,0.6778823,-1.30594514903205,0.9371478426866814,1.8546295456282669,-0.48976252766733497,-0.313463884287921,-2.607599855856096,C,1.8546295456282669,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,9,2,24,"Australia's current framework bans heritable editing while permitting regulated research and somatic therapies; internationally there is a patchwork of prohibitions and permissive regimes, with the World Health Organization urging national oversight, clinical trial registries and attention to equity.",False,"Options for this assembly range from maintaining the prohibition, through moratoria with built-in review, to licensed pathways for defined serious conditions under strict conditions.",0.53443944,0.5614258,0.5609184,0.5791054,0.5276207,0.55714417,-0.44181494449730957,1.7688362150744081,2.2494649395492172,0.8443046924658121,1.9359655980078976,-0.2266567556536757,D,0.8443046924658121,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,9,3,45,"Options for this assembly range from maintaining the prohibition, through moratoria with built-in review, to licensed pathways for defined serious conditions under strict conditions.",False,Beneath these lie deeper questions you will need to weigh: who should decide what counts as a serious disease; how to balance duties to existing patients against duties to future generations; and how to keep a powerful technology aligned with solidarity rather than the market.,0.62045896,0.64951825,0.63254946,0.68281347,0.6254245,0.632633,-0.9758224470278956,2.077207030632417,3.5583537992846677,2.8333380869327818,0.7700604550074787,-0.7323399864515525,D,2.8333380869327818,aligned,True
moonshotai__kimi-k3__rep05,moonshotai/kimi-k3,5,9,4,22,Beneath these lie deeper questions you will need to weigh: who should decide what counts as a serious disease; how to balance duties to existing patients against duties to future generations; and how to keep a powerful technology aligned with solidarity rather than the market.,True,"This report has tried to display the arguments and values in play; the task of deliberation, and of judgement, is now yours.",0.56135917,0.54182404,0.566401,0.558849,0.5534504,0.5633035,0.2525170869674185,0.4595602365894592,0.7809949542119287,-1.0871880447957665,-0.3642682403427898,-1.6773653177122476,C,0.7809949542119287,aligned,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,0,0,29,,False,"Most people who engage with human genome editing agree on at least one thing: the technology is powerful, and power demands careful thought about how it should be used.",0.7476167,0.7646491,0.7667963,0.7498372,0.7421214,0.70118725,-0.41161533739068545,0.03643571160209832,0.35330102297593835,-0.05252288154442793,-0.3179865033511305,-0.2302102755289525,C,0.35330102297593835,reported,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,0,1,52,"Most people who engage with human genome editing agree on at least one thing: the technology is powerful, and power demands careful thought about how it should be used.",False,"Tools such as CRISPR now allow scientists to make targeted changes to DNA, and the central distinction that shapes almost every viewpoint is between editing that affects only the person treated (so-called somatic editing, which is not inherited) and editing of embryos, eggs or sperm, which would pass changes to future generations.",0.669542,0.6853766,0.7100187,0.7112738,0.71279114,0.6795814,-0.7742614251721534,0.09912239309342112,0.27873001001280506,-0.21873100621014602,-1.0807736821268918,-0.36611873353976987,E,-1.0807736821268918,dismissed,False
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,0,2,26,"Tools such as CRISPR now allow scientists to make targeted changes to DNA, and the central distinction that shapes almost every viewpoint is between editing that affects only the person treated (so-called somatic editing, which is not inherited) and editing of embryos, eggs or sperm, which would pass changes to future generations.",False,Your task in this assembly is to weigh a landscape of hopes and fears that often share the same facts but draw different conclusions from them.,0.5266301,0.5146818,0.53495556,0.5211004,0.5297662,0.51022094,0.01145656312291976,0.2447800420195563,0.1487143637408735,-0.010013362273457477,-0.09949480041104833,-0.25574436298629744,C,0.1487143637408735,reported,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,0,3,30,Your task in this assembly is to weigh a landscape of hopes and fears that often share the same facts but draw different conclusions from them.,True,"This report tries to set out that landscape fairly, so that you begin deliberating with a sense of what your fellow citizens, in all their diversity, bring to the question.",0.55849904,0.579102,0.57076293,0.55251247,0.56692535,0.56122386,0.17089768300065775,0.3862236122542527,0.6073870170890588,-0.8564596242620609,-0.32101317929627843,-1.3557359313068449,B,0.3862236122542527,reported,True
moonshotai__kimi-k3__rep06,moonshotai/kimi-k3,6,1,0,19,,False,The strongest current of support for genome editing comes from people whose lives are touched by serious inherited disease.,0.7446737,0.7389772,0.7463399,0.76252955,0.72664285,0.70352215,0.7324276651837864,1.5441627389169301,-0.8583205021568576,1.219490805242094,2.2957971232914134,1.99534080841986,D,1.219490805242094,aligned,True
